2011.5	77	137	47	18
2011.5	78	137	47	18
2011.5	79	137	47	18
2011.6	80	137	47	18
2011.6	80	138	47	18
2011.6	81	138	47	18
2011.6	82	138	47	18
2011.7	83	138	47	18
2011.8	84	138	47	18
2011.9	85	138	47	18
2011.9	86	138	47	18
2011.9	87	138	47	18
2011.9	88	138	47	18
2011.9	88	139	47	18
2012.0	88	140	47	18
2012.0	89	140	47	18
2012.0	90	140	47	18
2012.1	90	140	48	18
2012.1	91	140	48	18
2012.1	92	140	48	18
2012.2	93	140	48	18
2012.3	94	140	48	18
2012.3	95	140	48	18
2012.5	96	140	48	18
2012.7	97	140	48	18
2012.7	98	140	48	18
2012.8	98	141	48	18
2012.8	99	141	48	18
2012.8	100	141	48	18
2013.0	101	141	48	18
2013.0	102	141	48	18
2013.0	103	141	48	18
2013.0	104	141	48	18
2013.1	105	141	48	18
2013.1	105	142	48	18
2013.2	105	143	48	18
2013.2	105	144	48	18
2013.4	106	144	48	18
2013.4	107	144	48	18
2013.4	108	144	48	18
2013.5	109	144	48	18
2013.5	110	144	48	18
2013.6	111	144	48	18
2013.6	112	144	48	18
2013.6	113	144	48	18
2013.7	113	145	48	18
2013.7	114	145	48	18
2013.7	115	145	48	18
2013.8	116	145	48	18
2013.8	117	145	48	18
2013.9	117	146	48	18
2013.9	117	147	48	18
2014.0	118	147	48	18
2014.0	119	147	48	18
2014.0	120	147	48	18
2014.0	121	147	48	18
2014.0	122	147	48	18
2014.1	122	148	48	18
2014.1	123	148	48	18
2014.1	123	149	48	18
2014.1	123	150	48	18
2014.2	124	150	48	18
2014.2	125	150	48	18
2014.3	126	150	48	18
2014.3	127	150	48	18
2014.3	128	150	48	18
2014.4	129	150	48	18
2014.5	130	150	48	18
2014.5	131	150	48	18
2014.5	132	150	48	18
2014.6	133	150	48	18
2014.7	134	150	48	18
2014.7	135	150	48	18
2014.7	136	150	48	18
2014.8	137	150	48	18
2014.8	138	150	48	18
2014.8	138	151	48	18
2014.9	139	151	48	18
2015.0	140	151	48	18
2015.2	141	151	48	18
2015.3	142	151	48	18
2015.4	142	152	48	18
2015.4	143	152	48	18
2015.4	144	152	48	18
2015.6	145	152	48	18
2015.6	146	152	48	18
2015.6	146	153	48	18
2015.7	147	153	48	18
2015.7	147	154	48	18
2015.8	147	154	49	18
2015.9	148	154	49	18
