2011.7	234	120	45	23
2011.7	235	120	45	23
2011.8	236	120	45	23
2011.8	237	120	45	23
2011.8	238	120	45	23
2011.9	239	120	45	23
2011.9	240	120	45	23
2011.9	241	120	45	23
2011.9	242	120	45	23
2011.9	243	120	45	23
2011.9	244	120	45	23
2011.9	245	120	45	23
2012.0	246	120	45	23
2012.0	247	120	45	23
2012.0	248	120	45	23
2012.0	249	120	45	23
2012.0	249	120	46	23
2012.0	250	120	46	23
2012.0	251	120	46	23
2012.1	252	120	46	23
2012.1	252	121	46	23
2012.1	253	121	46	23
2012.1	253	122	46	23
2012.2	253	123	46	23
2012.2	254	123	46	23
2012.2	255	123	46	23
2012.2	256	123	46	23
2012.2	257	123	46	23
2012.2	258	123	46	23
2012.2	259	123	46	23
2012.2	259	124	46	23
2012.2	260	124	46	23
2012.2	261	124	46	23
2012.3	261	125	46	23
2012.3	261	126	46	23
2012.3	262	126	46	23
2012.4	263	126	46	23
2012.4	264	126	46	23
2012.4	265	126	46	23
2012.5	266	126	46	23
2012.6	267	126	46	23
2012.6	267	127	46	23
2012.6	268	127	46	23
2012.6	268	128	46	23
2012.6	269	128	46	23
2012.6	270	128	46	23
2012.7	271	128	46	23
2012.8	272	128	46	23
2012.8	273	128	46	23
2012.8	274	128	46	23
2012.8	275	128	46	23
2012.8	276	128	46	23
2012.9	277	128	46	23
2012.9	278	128	46	23
2012.9	279	128	46	23
2012.9	280	128	46	23
2012.9	281	128	46	23
2012.9	282	128	46	23
2013.0	283	128	46	23
2013.0	283	129	46	23
2013.0	284	129	46	23
2013.0	285	129	46	23
2013.1	286	129	46	23
2013.1	287	129	46	23
2013.1	288	129	46	23
2013.2	289	129	46	23
2013.2	290	129	46	23
2013.2	291	129	46	23
2013.2	292	129	46	23
2013.2	293	129	46	23
2013.2	293	130	46	23
2013.3	294	130	46	23
2013.4	295	130	46	23
2013.4	296	130	46	23
2013.4	297	130	46	23
2013.5	298	130	46	23
2013.5	299	130	46	23
2013.5	299	131	46	23
2013.5	300	131	46	23
2013.6	301	131	46	23
2013.6	302	131	46	23
2013.6	302	132	46	23
2013.6	303	132	46	23
2013.7	304	132	46	23
2013.7	305	132	46	23
2013.7	306	132	46	23
2013.8	307	132	46	23
2013.8	308	132	46	23
2013.8	309	132	46	23
2013.9	310	132	46	23
2013.9	311	132	46	23
2013.9	312	132	46	23
2014.0	313	132	46	23
2014.0	314	132	46	23
2014.0	315	132	46	23
2014.1	316	132	46	23
2014.1	317	132	46	23
2014.1	318	132	46	23
2014.1	319	132	46	23
2014.1	320	132	46	23
2014.1	321	132	46	23
2014.2	322	132	46	23
2014.3	322	133	46	23
2014.3	323	133	46	23
2014.3	324	133	46	23
2014.3	325	133	46	23
2014.3	326	133	46	23
2014.3	327	133	46	23
2014.3	328	133	46	23
2014.3	329	133	46	23
2014.4	330	133	46	23
2014.4	331	133	46	23
2014.4	332	133	46	23
2014.4	333	133	46	23
2014.4	334	133	46	23
2014.5	334	134	46	23
2014.5	335	134	46	23
2014.5	336	134	46	23
2014.5	337	134	46	23
2014.5	338	134	46	23
2014.5	339	134	46	23
2014.5	340	134	46	23
2014.5	341	134	46	23
2014.5	342	134	46	23
2014.5	343	134	46	23
2014.6	344	134	46	23
2014.6	345	134	46	23
2014.6	345	135	46	23
2014.6	346	135	46	23
2014.7	346	136	46	23
2014.7	347	136	46	23
2014.7	347	137	46	23
2014.7	348	137	46	23
2014.7	349	137	46	23
2014.7	350	137	46	23
2014.8	351	137	46	23
2014.9	352	137	46	23
2014.9	353	137	46	23
2014.9	354	137	46	23
2014.9	355	137	46	23
2014.9	356	137	46	23
2014.9	357	137	46	23
2014.9	358	137	46	23
2015.0	359	137	46	23
2015.0	360	137	46	23
2015.0	361	137	46	23
2015.0	361	138	46	23
2015.1	362	138	46	23
